StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       19,      02,   191907,   4.52,   70.8,    .16,  -1.07,    .47,   -.72,    184,      0,     .6,   -.43,    .27,    .04,   -.37,   -.38,     -1,   59.7,   81.8,
       19,      01,   191908,   4.23,   62.2,   -.59,   -.59,    .21,   -.59,     27,    113,     .2,    .29,   -.54,    .27,    .02,    .03,  -1.11,   51.2,   73.2,
       19,      03,   191908,    6.4,   65.4,   1.95,   1.95,   3.47,   1.95,     65,     53,   1.34,   1.78,   1.18,      1,    .88,     .5,   -.62,     57,   73.9,
       19,      02,   191908,   4.16,   64.8,    .34,   -.76,    .59,   -.01,     61,     67,    .38,    .55,   -.26,    .15,   -.12,    -.1,  -1.15,   54.2,   75.4,
       19,      02,   191909,   4.95,   60.1,    .65,    .65,   1.03,    .65,     11,    158,    .69,    .62,    .74,     .2,    .17,   -.43,   -.76,   49.8,   70.3,
       19,      01,   191909,    4.7,     58,   -.38,   -.38,    .44,   -.38,      6,    216,    .43,    .32,    .36,   -.02,    .15,   -.28,   -.73,     47,   68.9,
       19,      03,   191909,   5.84,   61.3,    2.8,    2.8,   3.13,    2.8,     14,    125,    1.1,    1.6,      2,   1.33,   1.31,    .37,   -.27,     53,   69.5,
       19,      02,   191910,   2.33,   50.8,    .23,    .23,  -1.06,   -.35,      0,    440,   -.55,     .1,    .19,    .18,    .05,   -.26,   -1.1,   40.4,   61.1,
       19,      03,   191910,   2.74,   53.2,   2.45,   2.45,   -.18,   2.31,      0,    366,    -.4,    .55,   1.12,   1.28,   1.01,    .62,   -.53,   44.1,   62.4,
       19,      01,   191910,   2.33,   49.1,   -.75,   -.75,  -1.23,   -.75,      0,    493,   -.64,    -.2,   -.11,   -.11,    .03,   -.24,  -1.16,   38.6,   59.6,
