StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       07,      01,   192007,   4.25,   73.3,   2.25,   2.25,    .63,   2.25,    257,      0,    .09,    .68,    .23,    .54,    .37,    .45,     .8,   62.8,   83.7,
       07,      02,   192007,   4.92,   73.4,   2.81,   2.81,   1.32,   2.81,    260,      0,    .44,   1.03,    .46,   1.01,    .74,   1.07,    .83,   63.3,   83.3,
       07,      02,   192008,    7.5,   73.6,   3.51,   3.51,   2.97,   3.51,    267,      0,   1.14,   1.01,   1.39,   1.02,    1.1,    .79,   1.31,   66.2,     81,
       07,      01,   192008,   6.03,   73.3,   2.69,   2.69,      2,   2.69,    257,      0,    .85,    .58,    .89,    .78,    .54,    .22,   1.12,   65.2,   81.4,
       07,      01,   192009,   3.31,   67.2,    2.5,    2.5,    .28,    2.5,     99,     33,   -.02,    .53,     .4,     .7,    .53,    .42,   1.09,   57.1,   77.4,
       07,      02,   192009,   2.27,   67.8,   -.26,   2.89,   -.78,   2.52,    111,     27,   -.56,    .61,    .63,    .77,    .98,    .84,   1.21,   58.1,   77.4,
       07,      01,   192010,   1.18,   59.2,   -.66,   1.58,  -1.99,    .66,     22,    202,   -1.3,   -.94,    -.1,    .03,    .29,     .2,   1.06,   47.7,   70.8,
       07,      02,   192010,    1.3,   59.7,   -.89,   1.94,  -1.95,    .75,     25,    189,  -1.25,  -1.56,   -.07,    .23,     .7,    .55,   1.15,   48.4,     71,
       07,      02,   192011,   5.74,   45.5,    .88,   2.62,   2.65,   2.41,      0,    585,   1.51,    .32,   -.12,   1.04,    .79,    .91,   1.56,   36.9,   54.1,
       07,      01,   192011,   3.95,   42.6,    .29,    1.7,    .86,   1.11,      0,    672,     .6,   -.43,   -.44,    .45,     .4,    .26,   1.29,   35.2,   50.1,
       07,      01,   192012,   4.06,   36.4,     .6,   1.87,   1.02,   1.64,      0,    887,    .42,    .62,   -.11,    .17,    .48,    .37,   1.31,   29.2,   43.5,
       07,      02,   192012,   3.32,   38.9,    .88,   2.44,    .25,   2.26,      0,    809,    .03,   1.08,    .28,    .62,    .76,    .97,   1.67,     31,   46.9,
       07,      02,   192101,   2.42,   36.5,   -.39,   1.79,  -1.18,   1.09,      0,    884,   -.64,   -.44,    .61,    .29,    .48,    .88,   1.49,   27.1,   45.9,
       07,      01,   192101,   2.26,   33.4,   -.36,   1.31,  -1.08,    .58,      0,    980,   -.77,   -.15,    .19,   -.07,    .06,    .28,    1.1,   24.7,   42.1,
       07,      02,   192102,   3.34,   37.7,   -.26,    1.7,    .27,   1.06,      0,    764,    .31,   -.27,   -.25,   -.25,    .76,     .6,   1.56,   28.7,   46.7,
       07,      01,   192102,    2.7,   35.3,   -.42,   1.08,    -.3,     .2,      0,    832,   -.09,    -.7,   -.21,   -.51,    .22,    .23,   1.08,   26.8,   43.7,
       07,      02,   192103,   2.61,   54.1,  -1.12,    .64,  -2.64,  -1.02,     14,    352,   -.77,   -.39,   -.72,   -.28,    .16,    .39,   1.36,   42.2,     66,
       07,      01,   192103,   2.22,   52.4,  -1.32,  -1.32,  -2.81,  -1.32,     10,    400,  -1.03,   -.93,  -1.27,   -.86,   -.43,   -.01,    .82,   40.4,   64.3,
       07,      02,   192104,   3.46,   57.1,  -1.21,  -1.21,   -.63,  -1.21,      7,    244,     .1,   -.56,   -.32,    .21,    .09,    .26,   1.27,   45.9,   68.4,
       07,      01,   192104,   3.28,   57.3,  -1.53,  -1.53,  -1.05,  -1.53,      8,    239,   -.08,   -.84,   -.83,   -.34,   -.42,   -.26,    .75,   45.8,   68.8,
       07,      02,   192105,   3.65,   60.2,  -1.02,  -1.02,     .2,   -.81,     18,    167,    .19,    .18,   -.33,   -.44,   -.39,    .47,   1.08,   49.9,   70.5,
       07,      01,   192105,   3.61,   61.1,  -1.45,  -1.45,   -.22,  -1.45,     28,    149,    .07,   -.07,   -.68,   -.66,   -.76,   -.14,    .64,   50.2,     72,
       07,      01,   192106,   2.43,   72.1,  -1.77,  -1.77,  -1.42,  -1.77,    216,      0,   -.76,   -.57,   -.58,  -1.24,   -.98,   -.66,     .6,   59.2,   84.9,
       07,      02,   192106,   1.71,   71.4,  -1.54,  -1.54,  -1.86,  -1.54,    197,      0,  -1.49,   -.77,    -.6,   -.97,    -.6,   -.18,   1.07,   59.3,   83.5,
       07,      01,   192107,   3.92,   77.8,  -1.85,  -1.85,   -.77,  -1.85,    397,      0,   -.09,    -.6,   -.53,     -1,   -.64,   -.65,   -.13,   67.4,   88.2,
       07,      02,   192107,   3.21,   77.6,  -1.88,  -1.88,  -1.51,  -1.88,    391,      0,   -.44,  -1.34,   -.91,   -.94,   -.43,   -.42,    .44,   68.5,   86.7,
       07,      01,   192108,   4.42,   70.6,  -1.62,  -1.62,    .12,  -1.49,    180,      6,    .28,    .02,   -.39,    -.8,   -.81,   -.87,   -.51,   59.2,   81.9,
       07,      02,   192108,   2.55,   71.6,  -2.28,  -2.28,  -1.78,  -2.28,    207,      0,   -.81,   -.95,  -1.47,   -1.4,   -1.3,  -1.23,   -.22,   61.5,   81.7,
       07,      01,   192109,   3.33,   71.6,  -1.74,  -1.74,   -.88,  -1.74,    204,      6,   -.01,    .04,   -.08,   -.43,   -.98,   -.86,   -.39,   60.9,   82.4,
       07,      02,   192109,   2.03,   72.6,  -2.96,  -2.96,  -2.75,  -2.96,    232,      0,   -.74,  -1.34,  -1.38,  -1.49,  -1.71,  -1.29,   -.29,   61.9,   83.3,
       07,      01,   192110,    .79,   54.8,  -2.52,  -2.52,  -2.86,  -2.52,      6,    322,  -1.72,  -1.16,   -.76,   -.96,  -1.27,   -.98,   -.59,   43.1,   66.6,
