StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      06,   199101,   4.28,   33.4,   2.07,   2.07,    .58,   2.07,      0,    980,    .37,   1.65,   1.18,    1.1,    .75,    1.3,   1.06,   27.3,   39.6,
       23,      04,   199101,   2.58,   29.9,   2.58,   2.58,    .97,   2.58,      0,   1088,    .47,   1.53,   1.01,    .63,   1.31,   1.79,    .66,   22.2,   37.6,
       23,      05,   199101,   2.39,   29.4,    .02,   2.37,    .05,   2.33,      0,   1104,    .01,   1.54,   1.31,    .99,    1.2,   1.42,    .51,   21.6,   37.3,
       23,      02,   199102,    .41,   37.7,   -.56,    .87,  -1.69,   -.16,      0,    764,  -1.79,  -1.31,   -.05,   -.53,   -.18,    .54,   -.32,   26.7,   48.7,
       23,      04,   199102,    .78,   42.3,   -.64,   1.68,  -1.91,    .81,      0,    636,  -1.24,   -.41,    .95,    .63,    .01,   1.33,    .47,   29.4,   55.3,
       23,      06,   199102,   3.05,   42.6,   -.24,   1.62,   -.72,   1.22,      0,    627,   -.03,    .15,   1.46,   1.21,    .53,    .74,    .51,   32.2,     53,
       23,      05,   199102,   1.12,   40.7,   -.62,    1.5,  -1.87,    .59,      0,    680,  -1.25,   -.79,    .99,    .89,    .25,    .88,    .17,   27.6,   53.8,
       23,      03,   199102,    .27,   41.3,   -1.2,   -1.2,  -2.15,   -1.2,      0,    664,  -1.82,   -.88,   -.39,  -1.05,   -.34,    .68,   -.09,   28.8,   53.8,
       23,      01,   199102,    .19,   37.4,  -1.11,  -1.11,  -1.55,  -1.11,      0,    773,   -1.9,   -.89,   -.79,   -.99,   -.33,     .2,   -.33,   25.9,   48.9,
       23,      03,   199103,   1.58,   49.4,  -1.79,  -1.79,  -2.14,  -1.79,     16,    499,   -.96,  -1.87,  -1.36,   -.74,     -1,    .09,   -.24,   37.1,   61.7,
       23,      02,   199103,   2.95,   46.9,   -.65,    .63,   -.44,   -.55,     11,    573,    .13,   -.79,   -.87,    .13,   -.45,     .3,    -.3,   35.2,   58.6,
       23,      01,   199103,   3.32,   46.3,    .22,   -.78,    .65,   -.24,     11,    591,    .79,   -.11,   -.04,    .05,    -.5,    .02,   -.17,   34.2,   58.4,
       23,      04,   199103,   1.94,   49.5,  -1.18,    .89,  -1.84,   -.76,     13,    494,   -.86,  -1.58,    -.9,    .28,   -.17,    .68,    .24,   37.2,   61.8,
       23,      05,   199103,   3.17,   48.6,   -.91,    .99,  -1.06,   -.37,     12,    520,   -.21,   -.92,    -.8,    .81,    .39,    .73,   -.04,   36.4,   60.8,
       23,      06,   199103,   3.92,   51.5,   -.57,   1.09,  -1.07,    .16,     17,    435,   -.18,   -.28,    -.1,   1.09,    .66,     .6,    .23,   41.2,   61.7,
