StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      10,   191708,   2.94,   70.8,   1.76,   1.76,   -.56,   1.44,    191,     11,    -.4,   -.05,    .38,    .43,    .74,    .35,   1.13,   58.6,   82.9,
       33,      03,   191708,    3.5,   68.1,   1.02,   1.02,    .44,   1.02,    124,     28,    .15,    -.1,    .12,    .06,   -.23,   -.33,   -.59,   57.5,   78.8,
       33,      09,   191708,   1.84,   72.1,   -.63,   1.52,  -1.88,    .64,    226,      6,   -1.5,   -.78,   -.36,    .18,    .55,    .12,   1.37,   59.5,   84.7,
       33,      07,   191708,   3.65,   69.5,    .88,    .88,    .53,    .88,    157,     18,     .2,    .23,    .48,   -.09,   -.29,   -.47,   -.43,   57.8,   81.2,
       33,      04,   191708,   2.24,   70.1,   1.58,   1.58,   -.49,   1.28,    175,     17,   -.73,   -.09,    .51,    .55,    .47,   -.01,     .3,   58.7,   81.6,
       33,      08,   191708,   2.87,   71.4,   1.03,   1.03,   -.25,    .78,    208,     10,   -.35,   -.24,   -.04,    .15,    .32,   -.14,    .45,   59.6,   83.3,
       33,      02,   191708,   3.71,     70,   1.23,   1.23,     .8,   1.05,    170,     15,    .41,   -.25,    .24,    .38,    .27,   -.15,    .06,   59.4,   80.6,
       33,      01,   191708,   2.67,   70.2,   1.65,   1.65,    .16,   1.56,    179,     18,   -.14,   -.35,    .24,    .63,    .51,    -.1,    -.1,   58.5,   81.9,
       33,      05,   191708,   2.46,     71,   1.58,   1.58,   -.69,   1.19,    197,     11,   -.63,    .04,    .71,    .56,     .8,    .23,    .84,   58.7,   83.4,
       33,      01,   191709,   1.73,   60.6,   1.18,   1.18,    -.9,    .59,     25,    157,   -.81,   -.82,   -.84,    .15,    .07,   -.15,   -.53,   47.7,   73.4,
       33,      04,   191709,   1.67,   61.3,   1.14,   1.14,   -.82,     .4,     32,    143,   -.77,  -1.07,   -.53,    .21,    .18,   -.24,   -.16,   48.5,   74.2,
       33,      05,   191709,   1.62,   61.7,   1.07,   1.07,  -1.04,    .14,     36,    135,   -.95,  -1.25,   -.46,    .23,    .34,    .14,    .34,   47.5,   75.8,
       33,      06,   191709,   1.79,   59.3,   -.89,   -.89,  -1.11,   -.89,     17,    188,   -.87,  -1.12,  -1.34,   -.56,    -.6,    -.7,   -.67,   45.5,   73.2,
       33,      10,   191709,   1.55,   61.1,    1.2,    1.2,  -1.14,    .31,     28,    145,   -.96,   -.99,   -.56,   -.05,    .33,    .23,    .67,   47.5,   74.8,
       33,      07,   191709,   2.03,   59.3,    .63,    .63,   -.48,    .63,     15,    186,   -.66,   -.31,   -.17,   -.28,   -.39,   -.52,   -.57,   45.9,   72.7,
       33,      02,   191709,   2.01,   60.7,     .9,     .9,   -.62,    .33,     25,    154,   -.66,   -.23,   -.66,    .17,      0,   -.28,   -.42,   48.2,   73.1,
       33,      09,   191709,   2.39,     63,    -.7,   1.22,   -.43,    .14,     51,    111,   -.22,  -1.26,   -.75,   -.29,    .38,    .14,   1.07,   49.2,   76.9,
       33,      03,   191709,   2.28,   58.2,    .75,    .75,   -.51,    .26,      9,    213,   -.69,   -.43,   -.46,   -.07,    -.4,   -.61,   -.74,     46,   70.3,
       33,      08,   191709,   2.02,   62.6,    .69,    .69,   -.71,   -.07,     46,    118,   -.61,   -.72,   -.56,   -.11,     .1,   -.23,    .14,   49.6,   75.5,
       33,      08,   191710,    3.4,     46,   1.26,   1.26,   1.93,   1.26,      0,    589,    .56,    -.1,   -.33,    .03,   -.12,   -.04,    .15,   34.9,     57,
       33,      10,   191710,   5.52,   46.9,   2.68,   2.68,   4.82,   2.68,      0,    561,    1.8,    .76,    .37,    .53,    .55,    .76,   1.16,   34.4,   59.4,
       33,      01,   191710,   5.66,   43.6,    2.9,    2.9,   5.51,    2.9,      0,    663,   1.98,    .97,    .68,    .76,    .75,     .7,    .01,   34.2,   52.9,
       33,      09,   191710,    3.9,   48.2,    .84,   1.93,   2.51,   1.83,      0,    521,    .96,    .45,   -.28,    .17,    .24,    .34,   1.18,   35.5,   60.9,
       33,      04,   191710,   4.28,   45.2,   2.14,   2.14,   3.35,   2.14,      0,    614,    1.2,    .29,   -.17,    .51,    .38,    .27,    .05,   34.9,   55.4,
       33,      07,   191710,   6.14,   45.1,   2.45,   2.45,   5.64,   2.45,      0,    617,   2.09,   1.12,    .94,     .8,    .25,    .28,     .1,     34,   56.2,
       33,      05,   191710,   3.73,   46.1,   1.91,   1.91,   2.87,   1.91,      0,    586,    .98,    .05,   -.32,    .51,    .29,    .46,    .54,   34.6,   57.5,
       33,      03,   191710,   6.27,   43.8,    2.5,    2.5,    5.5,    2.5,      0,    657,   1.84,    .96,    .84,    .84,    .28,    .14,   -.27,   34.4,   53.2,
       33,      06,   191710,   5.04,   44.3,   1.41,   1.41,   4.24,   1.41,      0,    642,    1.6,    .64,    .27,    .11,   -.14,   -.05,   -.26,   33.3,   55.4,
       33,      02,   191710,   6.14,   44.7,   3.02,   3.02,   6.66,   3.02,      0,    629,   2.18,   1.19,   1.19,   1.03,    .74,    .72,    .07,   35.6,   53.8,
       33,      03,   191711,    .75,   35.1,   -.41,   1.84,  -1.22,   1.25,      0,    897,  -3.09,    .51,    .01,   -.01,    .01,   -.21,   -.49,   26.9,   43.3,
       33,      09,   191711,    .59,   39.1,   -.46,   1.27,  -1.39,    .48,      0,    777,  -2.27,   -.37,   -.49,    -.7,   -.18,     .2,     .7,     27,   51.2,
       33,      04,   191711,    .26,   38.4,   -.47,   1.45,   -1.4,    .75,      0,    798,  -3.09,   -.37,   -.74,   -.18,    .03,   -.03,   -.14,   28.2,   48.6,
       33,      01,   191711,    .57,   37.1,   2.47,   2.47,   -.39,   2.25,      0,    837,  -2.48,    .71,    .04,    .09,    .51,    .39,   -.16,   27.8,   46.3,
       33,      05,   191711,    .37,   37.7,   -.46,   1.25,  -1.38,    .53,      0,    819,  -2.67,   -.57,   -.99,   -.17,   -.07,    .15,     .2,     27,   48.5,
       33,      07,   191711,    .54,   35.4,   -.26,   1.93,   -.78,   1.54,      0,    888,  -2.78,    .76,    .18,    .37,      0,   -.18,   -.22,   25.1,   45.8,
       33,      10,   191711,    .61,   37.4,   -.32,   2.09,   -.96,   1.62,      0,    828,  -2.26,    .44,   -.18,    .06,    .22,    .51,    .73,   25.7,   49.1,
       33,      06,   191711,    .57,   35.5,   -.22,   1.05,   -.66,     .6,      0,    885,  -2.52,    .21,   -.39,   -.54,   -.44,   -.53,    -.6,     25,     46,
       33,      08,   191711,    .43,   38.8,   -.63,   -.63,   -1.9,   -.63,      0,    786,  -2.36,   -.87,  -1.03,   -.79,   -.45,   -.29,   -.18,   28.3,   49.4,
       33,      02,   191711,    .79,   36.5,   -.07,   2.64,    -.2,    2.5,      0,    855,   -1.8,    .97,    .33,    .33,     .5,    .37,   -.09,   27.4,   45.6,
       33,      05,   191712,   1.46,   19.7,   -.76,    .77,  -1.05,   -.46,      0,   1404,  -1.25,  -2.58,   -1.1,  -1.11,   -.35,    -.2,   -.03,   10.8,   28.6,
       33,      02,   191712,   1.17,   19.8,   -.19,   2.24,   -.39,   1.88,      0,   1401,  -1.39,  -2.29,    .22,   -.28,    .23,    .11,   -.22,   12.2,   27.5,
       33,      04,   191712,   1.21,   19.1,   -.76,    .96,  -1.03,   -.23,      0,   1423,   -1.3,  -2.54,   -.95,  -1.01,    -.3,   -.24,    -.3,   10.7,   27.5,
       33,      10,   191712,    1.3,   21.2,   -.74,   1.42,  -1.35,    .34,      0,   1358,   -1.6,   -2.6,   -.38,   -.71,   -.28,     .1,    .26,   11.2,   31.2,
       33,      06,   191712,   1.34,   19.1,   -.54,    .59,  -1.04,   -.48,      0,   1423,  -1.38,  -2.72,   -.47,   -1.2,   -.74,   -.74,   -.76,   10.2,   27.9,
       33,      01,   191712,   1.14,   19.2,   2.08,   2.08,   -.42,   1.62,      0,   1420,  -1.16,   -2.3,    .02,   -.62,    .08,    .07,   -.24,   11.5,   26.9,
       33,      09,   191712,    1.4,   22.3,   -.96,     .6,  -1.62,   -.89,      0,   1324,   -1.5,  -2.42,  -1.08,  -1.33,   -.83,   -.18,    .09,   11.7,     33,
       33,      03,   191712,   1.21,   19.3,   -.88,   1.13,  -1.56,   -.15,      0,   1417,  -1.79,  -3.09,   -.26,   -.53,   -.23,   -.44,   -.69,   12.2,   26.5,
       33,      07,   191712,   1.43,   19.4,   -.47,    1.5,   -.71,    .74,      0,   1414,  -1.34,  -2.99,    .05,   -.18,   -.29,   -.34,   -.52,   10.6,   28.3,
       33,      08,   191712,   1.45,   20.5,  -1.12,  -1.12,  -1.66,  -1.12,      0,   1380,  -1.36,  -2.45,   -1.4,   -1.3,   -.78,   -.57,   -.54,   10.9,     30,
       33,      10,   191801,    3.4,   15.3,   -.37,   1.56,    .87,    .82,      0,   1541,    .43,    -.6,  -1.63,    -.7,    -.3,    -.2,    .03,    5.7,   24.9,
       33,      06,   191801,   2.66,   12.2,   -.37,    .65,    .37,   -.22,      0,   1637,     .2,   -.71,  -1.64,   -.93,   -.73,   -.84,  -1.04,    2.8,   21.5,
       33,      08,   191801,   4.27,   13.4,    .44,   -.56,   1.33,    .42,      0,   1600,    .75,   -.12,  -1.21,   -.98,   -.56,   -.63,   -.68,      4,   22.8,
       33,      04,   191801,   3.26,   11.5,   -.29,   1.25,   1.17,    .56,      0,   1658,    .62,   -.24,  -1.34,   -.99,   -.23,   -.28,   -.61,    2.3,   20.7,
       33,      02,   191801,    2.5,   12.1,    .31,   2.32,    .93,   2.27,      0,   1640,    .32,   -.62,  -1.36,    .02,    .16,   -.01,   -.53,      4,   20.3,
       33,      07,   191801,   2.53,     13,   -.36,    1.4,    .17,    .68,      0,   1612,    .07,   -.82,  -1.93,   -.28,   -.13,   -.53,   -.71,      4,     22,
       33,      01,   191801,    2.7,   10.7,   2.37,   2.37,   1.53,   2.37,      0,   1683,    .58,   -.36,  -1.23,   -.33,    .03,     .1,   -.63,    2.6,   18.9,
       33,      09,   191801,   4.15,   16.8,   -.42,    .97,    1.3,    .06,      0,   1494,    .64,   -.29,   -1.3,  -1.12,   -.52,    -.4,   -.14,    7.2,   26.4,
       33,      05,   191801,   3.85,   12.8,   -.16,   1.22,   1.57,    .67,      0,   1618,    .78,   -.03,  -1.13,  -1.02,   -.15,   -.29,   -.27,    3.6,     22,
       33,      03,   191801,   2.26,   11.4,   -.78,   1.02,    .02,   -.23,      0,   1662,   -.06,   -1.2,  -2.09,   -.55,   -.18,   -.55,   -.83,    3.2,   19.6,
       33,      01,   191802,   1.95,   26.8,   2.29,   2.29,    .49,   2.29,      0,   1070,    .24,    .47,   -.29,   -.22,   -.09,    .28,   -.44,   16.3,   37.3,
       33,      09,   191802,    2.8,     35,   -.34,    .91,    .11,    .04,      0,    840,    .16,    .46,   -.28,   -.63,   -.76,   -.38,   -.19,   22.7,   47.4,
       33,      08,   191802,   2.41,   31.6,   -.04,   -.04,   -.12,    .36,      0,    935,    .01,     .5,   -.22,   -.95,   -.79,   -.54,   -.63,   20.8,   42.3,
       33,      04,   191802,   1.48,   29.2,   -.48,     .9,   -.66,   -.07,      0,   1002,   -.45,    .21,   -.53,   -.97,   -.44,   -.25,   -.56,   18.9,   39.4,
       33,      03,   191802,   1.87,   25.8,   -.82,     .8,   -.35,   -.55,      0,   1098,   -.18,   -.28,  -1.27,   -.71,   -.49,   -.42,   -.78,   14.7,   36.9,
       33,      07,   191802,   2.36,   28.9,   -.24,   1.34,    .26,    .69,      0,   1011,    .22,    .05,   -.67,   -.36,   -.04,   -.33,   -.69,   17.3,   40.6,
       33,      10,   191802,   3.04,   32.7,    -.1,   1.64,    .71,   1.14,      0,    904,     .5,    .51,   -.31,   -.44,   -.18,   -.05,    .01,     20,   45.4,
       33,      06,   191802,   2.48,   28.4,   -.17,    .74,    .48,    .09,      0,   1025,    .34,    .21,   -.53,   -.72,   -.76,   -.67,   -.91,   16.7,   40.2,
       33,      05,   191802,   2.18,   30.8,   -.13,   1.11,    .06,    .55,      0,    958,    .04,    .57,   -.09,   -.87,   -.26,    -.2,   -.18,   19.9,   41.6,
       33,      02,   191802,   1.49,   27.5,   -.11,   1.97,   -.32,   1.72,      0,   1050,   -.39,   -.06,   -.84,   -.29,   -.11,    .04,   -.44,   16.8,   38.2,
       33,      04,   191803,   2.48,   43.3,    -.9,    -.9,  -1.41,    -.9,      0,    673,   -.34,   -.63,   -.14,   -.84,   -.94,   -.39,    -.7,   30.4,   56.1,
       33,      08,   191803,   2.88,   44.9,   -.53,   -.53,  -1.49,   -.53,      0,    623,   -.42,   -.42,    .05,   -.97,  -1.04,   -.73,   -.67,   31.8,     58,
