StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       06,      03,   192003,   3.96,   35.9,   1.72,   1.72,   -.18,   1.57,      0,    902,   -.01,    .56,     .3,    .03,    .94,    .82,    .67,   25.7,     46,
       06,      01,   192004,   6.23,   40.2,    2.7,    2.7,   2.83,    2.7,      0,    744,   1.22,   1.18,   1.71,   1.52,    .97,    .99,    .56,   30.1,   50.3,
       06,      02,   192004,   5.55,   42.7,   1.27,   1.27,   2.01,   1.27,      0,    669,     .9,     .6,      1,     .5,    .52,    .63,    .35,   32.8,   52.5,
       06,      03,   192004,   5.42,   43.6,   2.13,   2.13,   1.75,   2.13,      0,    642,     .8,    .46,    .81,    .33,    .83,    .95,    .71,   34.2,     53,
       06,      01,   192005,   3.47,   52.2,   2.32,   2.32,   -.31,   2.13,      0,    397,   -.31,    .67,    .81,    .81,   1.05,    .67,    .48,   40.3,   64.1,
       06,      02,   192005,   4.02,   53.8,   1.27,   1.27,    .41,   1.27,      0,    347,    .17,    .72,    .56,    .37,    .42,    .36,    .41,   42.2,   65.4,
       06,      03,   192005,   3.79,     54,   1.96,   1.96,    .15,   1.96,      0,    341,    .01,    .55,    .36,    .25,    .47,    .76,    .74,   43.2,   64.8,
       06,      02,   192006,   6.99,   63.8,   2.37,   2.37,   3.68,   2.37,     38,     74,   1.41,    1.2,   1.38,   1.33,    .79,   1.05,    .65,   52.8,   74.8,
       06,      03,   192006,    6.4,   64.7,   2.83,   2.83,   3.21,   2.83,     47,     56,    1.3,   1.01,   1.16,   1.03,    .67,   1.31,    .91,   54.3,   75.1,
       06,      01,   192006,    6.4,     62,   2.92,   2.92,   2.51,   2.92,     20,    110,   1.07,    .66,   1.12,   1.51,    1.2,   1.22,    .74,   50.7,   73.3,
       06,      02,   192007,   4.94,   68.2,   2.74,   2.74,   1.83,   2.74,    115,     16,    .73,   1.39,   1.24,   1.57,   1.14,   1.06,     .8,   57.8,   78.5,
       06,      01,   192007,   5.11,     66,   3.11,   3.11,   1.47,   3.11,     70,     39,     .6,   1.02,    .72,   1.71,   1.56,   1.14,    .91,   55.3,   76.7,
       06,      03,   192007,   5.03,     69,   3.25,   3.25,   2.14,   3.25,    135,     11,    .87,   1.38,   1.15,   1.36,    .96,   1.25,   1.04,   59.4,   78.6,
       06,      03,   192008,   4.06,   70.5,   3.24,   3.24,    .97,   3.24,    177,      6,    .22,     .6,   1.18,   1.04,     .9,    .93,   1.14,   61.6,   79.3,
       06,      02,   192008,   3.92,   69.7,   2.61,   2.61,    .46,   2.61,    157,     11,    .11,    .42,   1.13,   1.18,    .97,    .88,    .86,   59.8,   79.6,
       06,      01,   192008,   5.83,   67.8,   3.43,   3.43,   1.94,   3.43,    110,     24,    .79,    .83,   1.13,   1.36,   1.31,   1.34,   1.16,   57.6,   78.1,
       06,      03,   192009,   4.56,   64.3,   3.26,   3.26,   1.06,   3.26,     48,     69,    .52,    .34,    .68,    1.2,   1.15,    .79,      1,   54.2,   74.3,
       06,      01,   192009,    7.1,   60.7,   3.93,   3.93,   2.56,   3.93,     14,    143,   1.12,   1.16,    1.2,    1.5,   1.86,   1.49,   1.16,   49.2,   72.1,
       06,      02,   192009,   5.42,   62.8,   2.84,   2.84,   1.51,   2.84,     31,     97,     .8,     .5,    .71,   1.38,   1.42,    .92,    .72,   51.8,   73.8,
       06,      01,   192010,   2.56,     54,   3.14,   3.14,  -1.15,   2.64,      0,    345,   -.47,    .53,    .73,    .96,   1.67,   1.54,   1.24,     42,   66.1,
       06,      03,   192010,   1.96,     57,   2.46,   2.46,  -1.39,   1.84,      7,    255,   -.82,   -.24,   -.17,    .68,    .91,    .64,   1.08,   46.1,   67.9,
       06,      02,   192010,   1.82,   55.4,      2,      2,  -1.64,   1.26,      5,    303,   -.96,      0,   -.05,    .78,   1.11,    .82,    .75,   43.7,   67.1,
       06,      01,   192011,   5.73,   35.4,   3.39,   3.39,    1.7,   3.39,      0,    888,    .86,    .22,    .81,   1.28,   1.51,   1.46,   1.51,   27.5,   43.3,
       06,      02,   192011,   5.75,   37.1,   2.38,   2.38,   1.75,    2.3,      0,    837,    .91,    .04,    .42,   1.03,    1.1,    .97,   1.01,   29.3,   44.9,
       06,      03,   192011,   5.44,   39.4,    2.7,    2.7,   1.48,   2.62,      0,    768,    .76,    .02,    .19,    .94,     .9,    .83,   1.34,     32,   46.8,
       06,      01,   192012,   6.04,     29,   3.75,   3.75,   2.12,   3.75,      0,   1116,   1.17,   1.37,    .69,   1.27,   1.52,   1.78,   1.56,   21.7,   36.2,
       06,      03,   192012,   5.84,   34.1,   3.01,   3.01,   1.76,   3.01,      0,    958,   1.05,    1.2,    .47,    .73,   1.16,   1.15,   1.42,   26.9,   41.2,
       06,      02,   192012,   6.18,   31.4,   2.87,   2.87,   2.21,   2.87,      0,   1042,   1.22,    1.4,    .59,    .83,   1.34,   1.37,   1.22,   23.9,   38.9,
       06,      02,   192101,   2.83,   26.7,   -.29,   2.29,   -.87,   1.87,      0,   1187,   -.33,    .65,   1.01,    .52,   1.07,   1.33,   1.13,     16,   37.4,
       06,      01,   192101,   3.32,   24.6,   -.11,   3.25,   -.32,   3.07,      0,   1252,    .02,    .79,   1.12,   1.13,   1.25,   1.83,   1.57,   14.1,     35,
       06,      03,   192101,   3.02,   29.3,   -.23,   2.47,   -.69,   2.13,      0,   1107,   -.23,    .58,    .85,    .35,    .93,   1.13,    1.3,   19.2,   39.3,
       06,      02,   192102,   3.18,   27.9,   -.26,   2.05,    .01,   1.58,      0,   1039,    .09,   -.38,    .52,    .59,   1.07,   1.13,   1.12,   18.6,   37.3,
       06,      03,   192102,   3.13,   29.9,   -.24,   2.18,   -.11,   1.73,      0,    983,   -.03,   -.35,    .41,    .33,    .94,    .91,   1.25,   21.3,   38.4,
       06,      01,   192102,   3.55,   26.1,    .16,   3.08,    .49,   3.03,      0,   1089,    .37,    .08,    .77,   1.07,   1.43,   1.59,    1.6,   16.3,   35.9,
       06,      03,   192103,   3.93,   44.4,   -.56,   1.62,  -1.02,    .72,      0,    639,   -.03,   -.08,   -.32,    .14,    .44,    .91,   1.02,   33.3,   55.5,
