StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       40,      04,   191812,   4.66,   46.6,  -2.17,  -2.17,   -.47,  -2.17,      7,    577,    .06,   -.54,   -.51,    -.5,   -.45,  -1.12,  -1.54,   37.1,   56.2,
       40,      03,   191901,    5.5,   38.2,   -.21,   -.93,    .39,    .04,      0,    831,    .46,     .2,   -.19,    .05,   -.25,   -.99,   -.82,   26.5,     50,
       40,      04,   191901,   4.38,   39.1,  -2.07,  -2.07,   -.38,  -2.07,      0,    803,    .12,   -.03,   -.46,   -.17,   -.59,  -1.25,  -1.48,   28.4,   49.9,
       40,      01,   191901,   5.72,   36.8,    .37,   1.18,   1.12,    .88,      0,    874,    .72,     .3,   -.16,    .45,     .5,   -.11,    .59,   25.9,   47.8,
       40,      02,   191901,   6.16,   36.6,   -.39,   -.39,    .72,   -.39,      0,    880,    .61,   -.02,    -.3,    .13,   -.16,   -.53,    .16,   25.3,     48,
       40,      02,   191902,   3.19,   38.7,   -.86,   -.86,  -1.54,   -.86,      0,    736,    -.6,    .02,   -.41,    .16,   -.37,   -.45,    .04,   28.6,   48.7,
       40,      01,   191902,   3.46,   38.8,   -.37,    .68,  -1.11,   -.18,      0,    734,   -.43,    .19,      0,     .6,    .24,    .04,    .48,   29.5,   48.1,
       40,      04,   191902,   2.81,     42,  -2.34,  -2.34,  -1.43,  -2.34,      0,    644,   -.56,   -.35,   -.37,   -.41,   -.65,  -1.16,  -1.44,   31.5,   52.4,
       40,      03,   191902,   3.08,   40.3,   -.66,   -1.3,  -1.42,    -.8,      0,    692,   -.54,   -.03,   -.15,    .07,   -.32,    -.9,   -.84,   29.6,   51.1,
       40,      02,   191903,   6.53,   47.7,   -.55,   -.55,    .67,   -.55,      7,    544,    .49,   -.04,    .21,    .36,   -.25,    .09,    -.4,   34.8,   60.6,
       40,      01,   191903,   4.82,   48.6,   -.49,   -.49,   -.48,   -.49,      7,    515,    .01,   -.32,    .04,    .48,   -.05,    .37,   -.31,   36.8,   60.4,
       40,      04,   191903,   9.65,   50.6,   1.19,   -.91,   3.56,    .71,     14,    461,   1.64,    .93,     .7,    .11,    .03,   -.08,  -1.21,   38.8,   62.4,
       40,      03,   191903,   8.49,   49.7,    .81,    .81,   2.42,    .81,     12,    486,   1.23,    .58,    .64,    .54,    .21,    .08,   -.82,   36.6,   62.8,
       40,      01,   191904,   3.13,   56.3,    -.8,    -.8,  -1.08,    -.8,      6,    267,   -.61,   -.42,   -.62,   -.66,    -.1,    .01,   -.31,   43.3,   69.2,
       40,      04,   191904,   3.48,     60,    .68,   -1.2,  -1.15,   -.11,     27,    177,   -.55,    .92,    .46,   -.12,    .07,   -.31,  -1.26,   47.9,     72,
       40,      03,   191904,   3.41,   58.5,    .37,    .37,  -1.06,    .37,     17,    212,   -.59,    .63,    .17,   -.08,    .11,   -.16,   -.94,     45,     72,
