StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       28,      03,   191907,   7.99,   73.7,   2.34,   2.34,   4.13,   2.34,    270,      0,   1.74,   1.26,   1.61,   1.62,   1.09,    .24,    .09,   65.4,   81.9,
       28,      01,   191907,   8.08,   71.2,   1.24,   1.24,   3.28,   1.24,    196,      0,    1.5,      1,    .98,      1,    .57,   -.27,   -.89,   60.9,   81.4,
       28,      02,   191907,   8.95,   74.1,   1.96,   1.96,   4.66,   1.96,    282,      0,   1.99,   1.36,   1.57,   1.49,    .93,    .13,   -.05,   64.6,   83.5,
       28,      01,   191908,   5.64,   66.6,    1.7,    1.7,   1.76,    1.7,     88,     38,    .65,    1.3,   1.03,   1.06,    .96,    .21,   -.55,   56.6,   76.7,
       28,      03,   191908,   9.64,   70.8,   3.96,   3.96,   5.56,   3.96,    184,      0,    1.8,    2.3,   2.16,   2.24,   2.08,   1.36,    .73,   62.2,   79.3,
       28,      02,   191908,    7.4,   70.5,   2.96,   2.96,   3.62,   2.96,    176,      6,   1.17,   2.02,   1.74,   1.81,   1.64,    .88,    .42,   60.8,   80.1,
       28,      01,   191909,   4.05,   62.6,   1.62,   1.62,     .3,   1.62,     30,    102,    .22,    .45,   1.08,    .74,    .92,    .29,    -.3,   51.5,   73.7,
       28,      02,   191909,   2.01,     66,   2.37,   2.37,   -.86,   1.96,     78,     48,    -.8,    .49,    1.5,    1.3,    1.4,    .65,    .21,   55.3,   76.7,
       28,      03,   191909,   1.88,   66.4,   3.28,   3.28,   -.81,    2.9,     82,     40,   -.84,    1.2,   1.87,   1.82,   1.92,   1.12,    .53,   57.2,   75.6,
       28,      02,   191910,   3.01,   59.7,   2.03,   2.03,   -.31,   1.43,     24,    188,   -.06,   -.69,    .34,   1.27,   1.32,    .92,   -.29,   50.1,   69.3,
       28,      01,   191910,   4.16,   55.3,   1.78,   1.78,    .96,   1.78,      6,    307,    .37,    .25,    .49,    .96,    .99,    .68,   -.52,   45.2,   65.4,
       28,      03,   191910,   3.08,   60.5,   2.85,   2.85,   -.26,   2.32,     28,    168,   -.03,   -.65,    .98,   1.71,    1.8,   1.38,    .11,   52.1,   68.8,
       28,      01,   191911,    4.5,   39.3,   1.86,   1.86,    .81,   1.86,      0,    771,    .57,    .56,    .41,    .98,   1.06,   1.01,    -.2,   30.5,   48.2,
       28,      03,   191911,   3.72,   44.5,   2.73,   2.73,    .51,   2.35,      0,    615,    .36,    .13,   -.36,   1.44,   1.77,   1.75,    .44,   35.8,   53.2,
       28,      02,   191911,   3.37,   43.7,   1.87,   1.87,    .15,   1.29,      0,    639,     .2,      0,    -.5,   1.03,   1.27,   1.25,      0,   34.3,     53,
       28,      03,   191912,   3.17,   30.6,   2.47,   2.47,    .08,   2.07,      0,   1066,   -.27,    .04,   -.05,   1.46,   1.46,   1.63,    .47,   21.5,   39.8,
       28,      02,   191912,   3.34,   29.4,   1.75,   1.75,    .22,   1.21,      0,   1104,   -.13,   -.03,    -.1,   1.09,    .99,   1.14,    .09,   20.1,   38.7,
       28,      01,   191912,   2.62,   24.6,   1.39,   1.39,   -.85,    .91,      0,   1252,   -.65,   -.07,    .14,    .87,    .65,    .82,   -.17,   15.9,   33.3,
       28,      03,   192001,   2.59,   25.5,   1.92,   1.92,    -.9,   1.13,      0,   1224,   -.61,    -.6,   -.26,    .49,   1.28,   1.45,    .19,   17.7,   33.2,
       28,      01,   192001,   2.57,     19,    .97,    .97,   -.83,    .05,      0,   1426,   -.47,   -.83,    -.3,     .1,    .66,    .72,   -.26,   10.8,   27.3,
       28,      02,   192001,   2.65,   24.3,   1.32,   1.32,   -.75,    .46,      0,   1262,    -.5,   -.43,   -.28,   -.01,    .89,    .97,   -.11,   16.5,   32.2,
       28,      03,   192002,   5.31,   28.7,    2.7,    2.7,   2.93,    2.7,      0,   1016,   1.51,    .67,     .3,   -.11,   1.33,   1.66,    .59,   21.6,   35.8,
       28,      01,   192002,   3.99,   23.9,   1.34,   1.34,   1.41,   1.03,      0,   1151,    .82,    .11,   -.31,    .09,    .72,    .81,   -.16,   15.3,   32.5,
       28,      02,   192002,    4.2,   28.4,   1.75,   1.75,   1.69,   1.45,      0,   1025,    .92,    .26,    .09,   -.38,    .87,    1.1,    .17,   20.7,     36,
       28,      02,   192003,   3.36,   40.2,   1.39,   1.39,   -.54,    .81,      0,    769,   -.28,    .38,    .02,   -.08,    .91,    .87,     .3,   29.3,   51.2,
       28,      01,   192003,   3.91,   35.8,   1.27,   1.27,     .2,    .97,      0,    905,    .16,    .59,    .17,    .19,    .81,    .62,    .04,   24.3,   47.2,
