StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       27,      02,   192204,   3.31,   42.2,    .55,    .55,   -.54,    .55,      0,    684,   -.13,    .64,    .62,     .5,   -.43,   -.45,   -.04,   30.3,   54.1,
       27,      01,   192205,   3.01,   52.2,     .2,  -2.17,  -1.25,  -1.55,      0,    397,   -.41,   -.12,    .27,   -.22,   -.26,   -.72,   -.72,   38.4,   66.1,
       27,      02,   192205,   4.55,   55.8,    .67,    .67,    .54,    .67,      6,    291,    .61,    .28,    .77,    .05,   -.02,    -.1,    .09,   41.9,   69.7,
       27,      01,   192206,  10.06,   61.1,   2.61,   2.61,   7.28,   2.61,     13,    130,   2.48,   1.81,   1.76,   1.56,   1.16,    .64,    .04,   51.2,     71,
       27,      02,   192206,  10.66,   63.6,   3.26,   3.26,   7.97,   3.26,     35,     77,   2.53,   2.12,   1.93,   1.85,   1.39,   1.04,    .72,   53.5,   73.7,
       27,      01,   192207,   2.21,   64.2,   -.84,    1.5,  -2.53,    .36,     51,     75,  -1.86,   1.49,   1.03,   1.23,    .92,    .39,   -.25,     52,   76.5,
       27,      02,   192207,   3.57,   66.9,   2.97,   2.97,    .15,   2.97,     89,     30,   -.08,   2.01,   1.84,    1.9,   1.59,    .81,    .79,   55.4,   78.3,
       27,      01,   192208,   5.91,   62.1,   -.15,   1.95,   1.83,   1.55,     32,    122,   1.21,   -.11,   1.86,   1.54,   1.01,    .73,    .05,   50.7,   73.4,
       27,      02,   192208,   3.96,   64.7,   3.02,   3.02,   1.06,   3.02,     61,     71,    .31,    .13,   1.96,   2.08,   1.31,   1.01,    .74,   53.8,   75.6,
       27,      01,   192209,   2.32,   55.8,   -.74,   1.15,  -1.81,   -.02,      0,    280,  -1.02,    .13,   -.86,    .92,    .91,    .75,   -.39,   43.2,   68.3,
       27,      02,   192209,   2.48,   58.6,   -.34,   2.37,  -1.02,   1.89,      7,    199,   -.56,   -.26,   -.41,   1.33,   1.37,   1.03,    .36,   46.3,   70.8,
       27,      01,   192210,   2.57,   42.9,  -1.11,    .58,  -1.35,  -1.07,      0,    685,    -.6,   -1.2,   -.29,    .51,     .8,    .63,   -.36,   33.1,   52.8,
       27,      02,   192210,   2.48,     47,   -.67,   1.75,   -1.1,    .78,      0,    558,   -.51,   -.95,   -.63,   1.09,   1.18,   1.03,    .39,   35.8,   58.1,
       27,      02,   192211,   1.47,   35.1,  -1.62,    .56,  -3.04,   -1.6,      0,    897,   -1.7,  -1.66,   -1.8,    .42,    .76,    .33,    .07,     27,   43.2,
       27,      01,   192211,   1.56,   31.3,  -2.04,  -2.04,  -3.13,  -2.04,      0,   1011,  -1.81,  -2.06,  -2.23,    .13,    .26,   -.03,   -.69,   23.7,   38.8,
       27,      01,   192212,   2.74,   14.9,  -2.17,  -2.17,  -1.02,  -2.17,      0,   1553,   -.41,  -1.82,  -1.94,  -1.76,   -.05,    .04,  -1.16,    3.9,     26,
       27,      02,   192212,   3.03,   20.3,  -1.74,  -1.74,   -.87,  -1.74,      0,   1386,    -.4,  -1.56,  -1.57,  -1.44,    .31,     .4,   -.15,   10.3,   30.2,
       27,      01,   192301,   3.96,    8.4,  -1.55,  -1.55,   1.18,   -.96,      0,   1755,    .83,     .2,   -.87,   -.84,    .03,    .37,   -.72,   -3.5,   20.3,
       27,      02,   192301,   5.16,     15,   -.92,   -.92,   1.91,    .09,      0,   1550,   1.24,    .61,   -.44,   -.88,    .69,    .84,    .14,      5,   25.1,
       27,      01,   192302,   1.54,    6.1,  -2.04,  -2.04,  -1.95,  -2.04,      0,   1649,  -1.27,    -.1,   -.44,  -1.93,   -.09,    .05,   -.79,   -6.9,   19.2,
